66006,40,,,,,,
66007,7,,,,,,
66008,15,,,,,,
66009,25,,,,,,
66010,6,,,,,,
66011,6,,,,,,
66012,13,,,,,,
66013,51,,,,,,
66014,109,,,,,,
66015,23,,,,,,
66016,13,,,,,,
66017,4,,,,,,
66018,10,,,,,,
66019,43,,,,,,
66020,5,,,,,,
66021,4,,,,,,
66022,5,,,,,,
66023,21,,,,,,
66024,64,,,,,,
66025,3,,,,,,
66026,96,,,,,,
66027,992,,,,,,
66028,5,,,,,,
66029,230,,,,,,
66030,23,,,,,,
66031,20,,,,,,
66032,26,,,,,,
66033,16,,,,,,
66034,195,,,,,,
66035,17,,,,,,
66036,999,,,,,,
66037,31,,,,,,
66038,18,,,,,,
66039,13,,,,,,
66040,3,,,,,,
66041,33,,,,,,
66042,17,,,,,,
66043,36,,,,,,
66044,42,,,,,,
66045,7,,,,,,
66046,96,,,,,,
66047,55,,,,,,
66048,181,,,,,,
66049,2,,,,,,
66050,13,,,,,,
66051,6,,,,,,
66052,4,,,,,,
66053,14,,,,,,
66054,400,,,,,,
66055,5,,,,,,
66056,41,,,,,,
66057,51,,,,,,
66058,52,,,,,,
66059,987,,,,,,
66060,86,,,,,,
66061,639,,,,,,
66062,7,,,,,,
66063,4,,,,,,
66064,170,,,,,,
66065,2,,,,,,
66066,10,,,,,,
66067,13,,,,,,
66068,39,,,,,,
66069,12,,,,,,
66070,13,,,,,,
66071,197,,,,,,
66072,164,,,,,,
66073,91,,,,,,
66074,48,,,,,,
66075,3,,,,,,
66076,555,,,,,,
66077,391,,,,,,
66078,48,,,,,,
66079,902,,,,,,
66080,30,,,,,,
66081,310,,,,,,
66082,103,,,,,,
66083,16,,,,,,
66084,75,,,,,,
66085,10,,,,,,
66086,1,,,,,,
66087,2,,,,,,
66088,25,,,,,,
66089,31,,,,,,
66090,12,,,,,,
66091,14,,,,,,
66092,79,,,,,,
66093,78,,,,,,
66094,2,,,,,,
66095,34,,,,,,
66096,12,,,,,,
66097,38,,,,,,
66098,9,,,,,,
66099,8,,,,,,
66100,43,,,,,,
66101,60,,,,,,
66102,6,,,,,,
66103,12,,,,,,
66104,23,,,,,,
66105,472,,,,,,
66106,38,,,,,,
66107,334,,,,,,
66108,177,,,,,,
66109,19,,,,,,
66110,40,,,,,,
66111,13,,,,,,
66112,64,,,,,,
66113,8,,,,,,
66114,39,,,,,,
66115,2,,,,,,
66116,17,,,,,,
66117,25,,,,,,
66118,10,,,,,,
66119,38,,,,,,
66120,18,,,,,,
66121,2,,,,,,
66122,14,,,,,,
66123,49,,,,,,
66124,90,,,,,,
66125,5,,,,,,
66126,87,,,,,,
66127,15,,,,,,
66128,12,,,,,,
66129,85,,,,,,
66130,17,,,,,,
66131,2,,,,,,
66132,954,,,,,,
66133,6,,,,,,
66134,18,,,,,,
66135,152,,,,,,
66136,14,,,,,,
66137,10,,,,,,
66138,83,,,,,,
66139,10,,,,,,
66140,16,,,,,,
66141,37,,,,,,
66142,97,,,,,,
66143,96,,,,,,
66144,32,,,,,,
66145,30,,,,,,
66146,78,,,,,,
66147,12,,,,,,
66148,5,,,,,,
66149,4,,,,,,
66150,6,,,,,,
66151,10,,,,,,
66152,8,,,,,,
66153,17,,,,,,
66154,7,,,,,,
66155,1,,,,,,
66156,9,,,,,,
66157,173,,,,,,
66158,16,,,,,,
66159,5,,,,,,
66160,7,,,,,,
66161,15,,,,,,
66162,16,,,,,,
66163,25,,,,,,
66164,7,,,,,,
66165,7,,,,,,
66166,88,,,,,,
66167,24,,,,,,
66168,4,,,,,,
66169,20,,,,,,
66170,31,,,,,,
66171,6,,,,,,
66172,17,,,,,,
66173,4,,,,,,
66174,11,,,,,,
66175,7,,,,,,
66176,6,,,,,,
66177,10,,,,,,
66178,21,,,,,,
66179,34,,,,,,
66180,3,,,,,,
66181,122,,,,,,
66182,1,,,,,,
66183,3,,,,,,
66184,8,,,,,,
66185,34,,,,,,
66186,50,,,,,,
66187,15,,,,,,
66188,5,,,,,,
66189,35,,,,,,
66190,82,,,,,,
66191,25,,,,,,
66192,28,,,,,,
66193,7,,,,,,
66194,21,,,,,,
66195,15,,,,,,
66196,14,,,,,,
66197,36,,,,,,
66198,10,,,,,,
66199,3,,,,,,
66200,14,,,,,,
66201,12,,,,,,
66202,1,,,,,,
66203,23,,,,,,
66204,9,,,,,,
66205,6,,,,,,
66206,30,,,,,,
66207,4,,,,,,
66208,26,,,,,,
66209,30,,,,,,
66210,67,,,,,,
66211,41,,,,,,
66212,1,,,,,,
66213,90,,,,,,
66214,28,,,,,,
66215,13,,,,,,
66216,5,,,,,,
66217,2,,,,,,
66218,172,,,,,,
66219,17,,,,,,
66220,68,,,,,,
66221,8,,,,,,
66222,7,,,,,,
66223,17,,,,,,
66224,5,,,,,,
66225,7,,,,,,
66226,26,,,,,,
66227,190,,,,,,
66228,38,,,,,,
66229,11,,,,,,
66230,54,,,,,,
66231,3,,,,,,
66232,87,,,,,,
66233,90,,,,,,
66234,32,,,,,,
66235,40,,,,,,
66236,64,,,,,,
66237,66,,,,,,
66238,37,,,,,,
66239,5,,,,,,
66240,17,,,,,,
66241,3,,,,,,
66242,3,,,,,,
66243,136,,,,,,
66244,18,,,,,,
66245,2,,,,,,
66246,215,,,,,,
66247,39,,,,,,
66248,55,,,,,,
66249,2,,,,,,
66250,18,,,,,,
66251,58,,,,,,
66252,47,,,,,,
66253,829,,,,,,
66254,7,,,,,,
66255,2,,,,,,
66256,44,,,,,,
66257,9,,,,,,
66258,48,,,,,,
66259,37,,,,,,
66260,184,,,,,,
66261,16,,,,,,
66262,88,,,,,,
66263,6,,,,,,
66264,7,,,,,,
66265,18,,,,,,
66266,27,,,,,,
66267,27,,,,,,
66268,18,,,,,,
66269,2,,,,,,
66270,21,,,,,,
66271,4,,,,,,
66272,6,,,,,,
66273,19,,,,,,
66274,6,,,,,,
66275,61,,,,,,
66276,15,,,,,,
66277,66,,,,,,
66278,42,,,,,,
66279,3,,,,,,
66280,5,,,,,,
66281,24,,,,,,
66282,170,,,,,,
66283,146,,,,,,
66284,1,,,,,,
66285,1,,,,,,
66286,83,,,,,,
66287,75,,,,,,
66288,1,,,,,,
66289,18,,,,,,
66290,49,,,,,,
66291,2,,,,,,
66292,824,,,,,,
66293,6,,,,,,
66294,4,,,,,,
66295,260,,,,,,
66296,4,,,,,,
66297,62,,,,,,
66298,7,,,,,,
66299,3,,,,,,
66300,188,,,,,,
66301,23,,,,,,
66302,1,,,,,,
66303,2,,,,,,
66304,2,,,,,,
66305,44,,,,,,
66306,2,,,,,,
66307,27,,,,,,
66308,522,,,,,,
66309,4,,,,,,
66310,2,,,,,,
66311,1,,,,,,
66312,6,,,,,,
66313,6,,,,,,
66314,10,,,,,,
66315,4,,,,,,
66316,1,,,,,,
66317,1,,,,,,
66318,2,,,,,,
66319,1,,,,,,
66320,1,,,,,,
66321,1,,,,,,
66322,197,,,,,,
66323,8,,,,,,
66324,1,,,,,,
66325,2,,,,,,
66326,3,,,,,,
66327,327,,,,,,
66328,2,,,,,,
66329,6,,,,,,
66330,5,,,,,,
66331,13,,,,,,
66332,16,,,,,,
66333,1,,,,,,
66334,421,,,,,,
66335,106,,,,,,
66336,12,,,,,,
66337,4,,,,,,
66338,1,,,,,,
66339,37,,,,,,
66340,4,,,,,,
66341,1,,,,,,
66342,57,,,,,,
66343,14,,,,,,
66344,2,,,,,,
66345,1,,,,,,
66346,4,,,,,,
66347,17,,,,,,
66348,1,,,,,,
66349,14,,,,,,
66350,4,,,,,,
66351,4,,,,,,
66352,8,,,,,,
66353,1,,,,,,
66354,2,,,,,,
66355,1,,,,,,
66356,2,,,,,,
66357,2,,,,,,
66358,13,,,,,,
66359,23,,,,,,
66360,1,,,,,,
66361,1,,,,,,
66362,11,,,,,,
66363,124,,,,,,
66364,4,,,,,,
66365,2,,,,,,
66366,14,,,,,,
66367,8,,,,,,
66368,10,,,,,,
66369,1,,,,,,
66370,1,,,,,,
66371,3,,,,,,
66372,126,,,,,,
66373,38,,,,,,
66374,4,,,,,,
66375,204,,,,,,
66376,10,,,,,,
66377,33,,,,,,
66378,19,,,,,,
66379,147,,,,,,
66380,32,,,,,,
66381,4,,,,,,
66382,71,,,,,,
66383,10,,,,,,
66384,53,,,,,,
66385,30,,,,,,
66386,19,,,,,,
66387,13,,,,,,
66388,5,,,,,,
66389,23,,,,,,
66390,5,,,,,,
66391,50,,,,,,
66392,62,,,,,,
66393,10,,,,,,
66394,29,,,,,,
66395,32,,,,,,
66396,21,,,,,,
66397,31,,,,,,
66398,4,,,,,,
66399,14,,,,,,
66400,42,,,,,,
66401,90,,,,,,
66402,8,,,,,,
66403,23,,,,,,
66404,4,,,,,,
66405,1,,,,,,
66406,29,,,,,,
66407,8,,,,,,
66408,5,,,,,,
66409,38,,,,,,
66410,9,,,,,,
66411,18,,,,,,
66412,28,,,,,,
66413,34,,,,,,
66414,13,,,,,,
66415,30,,,,,,
66416,25,,,,,,
66417,11,,,,,,
66418,5,,,,,,
66419,11,,,,,,
66420,52,,,,,,
66421,54,,,,,,
66422,18,,,,,,
66423,9,,,,,,
66424,8,,,,,,
66425,64,,,,,,
66426,47,,,,,,
66427,1,,,,,,
66428,11,,,,,,
66429,34,,,,,,
66430,17,,,,,,
66431,17,,,,,,
66432,24,,,,,,
66433,23,,,,,,
66434,5,,,,,,
66435,13,,,,,,
66436,34,,,,,,
66437,7,,,,,,
66438,15,,,,,,
66439,29,,,,,,
66440,5,,,,,,
66441,16,,,,,,
66442,9,,,,,,
66443,8,,,,,,
66444,5,,,,,,
66445,6,,,,,,
66446,2,,,,,,
66447,7,,,,,,
66448,23,,,,,,
66449,13,,,,,,
66450,21,,,,,,
66451,11,,,,,,
66452,29,,,,,,
66453,43,,,,,,
66454,43,,,,,,
66455,51,,,,,,
66456,18,,,,,,
66457,27,,,,,,
66458,11,,,,,,
66459,8,,,,,,
66460,10,,,,,,
66461,21,,,,,,
66462,9,,,,,,
66463,12,,,,,,
66464,12,,,,,,
66465,47,,,,,,
66466,21,,,,,,
66467,12,,,,,,
66468,4,,,,,,
66469,65,,,,,,
66470,29,,,,,,
66471,5,,,,,,
66472,39,,,,,,
66473,49,,,,,,
66474,82,,,,,,
66475,48,,,,,,
66476,12,,,,,,
66477,6,,,,,,
66478,77,,,,,,
66479,23,,,,,,
66480,5,,,,,,
66481,18,,,,,,
66482,14,,,,,,
66483,33,,,,,,
66484,1,,,,,,
66485,8,,,,,,
66486,29,,,,,,
66487,198,,,,,,
66488,43,,,,,,
66489,17,,,,,,
66490,7,,,,,,
66491,6,,,,,,
66492,14,,,,,,
66493,52,,,,,,
66494,24,,,,,,
66495,104,,,,,,
66496,16,,,,,,
66497,17,,,,,,
66498,30,,,,,,
66499,19,,,,,,
66500,8,,,,,,
66501,126,,,,,,
66502,8,,,,,,
66503,12,,,,,,
66504,34,,,,,,
66505,38,,,,,,
66506,10,,,,,,
66507,104,,,,,,
66508,239,,,,,,
66509,10,,,,,,
66510,117,,,,,,
66511,16,,,,,,
66512,14,,,,,,
66513,22,,,,,,
66514,5,,,,,,
66515,28,,,,,,
66516,378,,,,,,
66517,10,,,,,,
66518,29,,,,,,
66519,344,,,,,,
66520,11,,,,,,
66521,175,,,,,,
66522,37,,,,,,
66523,121,,,,,,
66524,28,,,,,,
66525,30,,,,,,
66526,7,,,,,,
66527,10,,,,,,
66528,51,,,,,,
66529,25,,,,,,
66530,65,,,,,,
66531,48,,,,,,
66532,19,,,,,,
66533,6,,,,,,
66534,80,,,,,,
66535,28,,,,,,
66536,23,,,,,,
66537,41,,,,,,
66538,7,,,,,,
66539,18,,,,,,
66540,51,,,,,,
66541,12,,,,,,
66542,27,,,,,,
66543,135,,,,,,
66544,21,,,,,,
66545,21,,,,,,
66546,48,,,,,,
66547,66,,,,,,
66548,16,,,,,,
66549,10,,,,,,
66550,23,,,,,,
66551,29,,,,,,
66552,93,,,,,,
66553,69,,,,,,
66554,19,,,,,,
66555,14,,,,,,
66556,21,,,,,,
66557,60,,,,,,
66558,3,,,,,,
66559,4,,,,,,
66560,23,,,,,,
66561,292,,,,,,
66562,7,,,,,,
66563,19,,,,,,
66564,19,,,,,,
66565,6,,,,,,
66566,19,,,,,,
66567,46,,,,,,
66568,5,,,,,,
66569,9,,,,,,
66570,14,,,,,,
66571,1,,,,,,
66572,14,,,,,,
66573,12,,,,,,
66574,117,,,,,,
66575,19,,,,,,
66576,287,,,,,,
66577,6,,,,,,
66578,39,,,,,,
66579,6,,,,,,
66580,11,,,,,,
66581,9,,,,,,
66582,1,,,,,,
66583,9,,,,,,
66584,2,,,,,,
66585,19,,,,,,
66586,34,,,,,,
66587,16,,,,,,
66588,20,,,,,,
66589,6,,,,,,
66590,47,,,,,,
66591,9,,,,,,
66592,41,,,,,,
66593,8,,,,,,
66594,72,,,,,,
66595,65,,,,,,
66596,6,,,,,,
66597,3,,,,,,
66598,266,,,,,,
66599,42,,,,,,
66600,362,,,,,,
66601,373,,,,,,
66602,467,,,,,,
66603,6,,,,,,
66604,11,,,,,,
66605,34,,,,,,
66606,60,,,,,,
66607,13,,,,,,
66608,9,,,,,,
66609,29,,,,,,
66610,795,,,,,,
66611,76,,,,,,
66612,19,,,,,,
66613,45,,,,,,
66614,3,,,,,,
66615,11,,,,,,
66616,7,,,,,,
66617,42,,,,,,
66618,26,,,,,,
66619,231,,,,,,
66620,43,,,,,,
66621,14,,,,,,
66622,6,,,,,,
66623,4,,,,,,
66624,11,,,,,,
66625,3,,,,,,
66626,131,,,,,,
66627,37,,,,,,
66628,7,,,,,,
66629,20,,,,,,
66630,31,,,,,,
66631,10,,,,,,
66632,30,,,,,,
66633,78,,,,,,
66634,59,,,,,,
66635,74,,,,,,
66636,167,,,,,,
66637,36,,,,,,
66638,37,,,,,,
66639,11,,,,,,
66640,567,,,,,,
66641,17,,,,,,
66642,29,,,,,,
66643,19,,,,,,
66644,12,,,,,,
66645,6,,,,,,
66646,48,,,,,,
66647,623,,,,,,
66648,456,,,,,,
66649,21,,,,,,
66650,98,,,,,,
66651,595,,,,,,
66652,31,,,,,,
66653,5,,,,,,
66654,22,,,,,,
66655,18,,,,,,
66656,10,,,,,,
66657,29,,,,,,
66658,17,,,,,,
66659,52,,,,,,
66660,23,,,,,,
66661,25,,,,,,
66662,35,,,,,,
66663,11,,,,,,
66664,45,,,,,,
66665,76,,,,,,
66666,41,,,,,,
66667,278,,,,,,
66668,28,,,,,,
66669,15,,,,,,
66670,115,,,,,,
66671,55,,,,,,
66672,22,,,,,,
66673,12,,,,,,
66674,4,,,,,,
66675,8,,,,,,
66676,21,,,,,,
66677,39,,,,,,
66678,28,,,,,,
66679,11,,,,,,
66680,16,,,,,,
66681,42,,,,,,
66682,11,,,,,,
66683,15,,,,,,
66684,21,,,,,,
66685,53,,,,,,
66686,864,,,,,,
66687,37,,,,,,
66688,28,,,,,,
66689,7,,,,,,
66690,79,,,,,,
66691,45,,,,,,
66692,35,,,,,,
66693,4,,,,,,
66694,372,,,,,,
66695,7,,,,,,
66696,76,,,,,,
66697,54,,,,,,
66698,176,,,,,,
66699,70,,,,,,
66700,5,,,,,,
66701,25,,,,,,
66702,33,,,,,,
66703,45,,,,,,
66704,77,,,,,,
66705,8,,,,,,
66706,11,,,,,,
66707,59,,,,,,
66708,21,,,,,,
66709,28,,,,,,
66710,13,,,,,,
66711,9,,,,,,
66712,137,,,,,,
66713,14,,,,,,
66714,214,,,,,,
66715,387,,,,,,
66716,44,,,,,,
66717,25,,,,,,
66718,45,,,,,,
66719,10,,,,,,
66720,8,,,,,,
66721,56,,,,,,
66722,14,,,,,,
66723,26,,,,,,
66724,82,,,,,,
66725,41,,,,,,
66726,2,,,,,,
66727,49,,,,,,
66728,37,,,,,,
66729,56,,,,,,
66730,24,,,,,,
66731,82,,,,,,
66732,103,,,,,,
66733,1,,,,,,
66734,68,,,,,,
66735,220,,,,,,
66736,82,,,,,,
66737,117,,,,,,
66738,67,,,,,,
66739,55,,,,,,
66740,57,,,,,,
66741,160,,,,,,
66742,25,,,,,,
66743,67,,,,,,
66744,20,,,,,,
66745,55,,,,,,
66746,72,,,,,,
66747,20,,,,,,
66748,26,,,,,,
66749,15,,,,,,
66750,21,,,,,,
66751,15,,,,,,
66752,88,,,,,,
66753,49,,,,,,
66754,5,,,,,,
66755,4,,,,,,
66756,72,,,,,,
66757,24,,,,,,
66758,51,,,,,,
66759,44,,,,,,
66760,32,,,,,,
66761,65,,,,,,
66762,126,,,,,,
66763,52,,,,,,
66765,12,,,,,,
66766,289,,,,,,
66767,28,,,,,,
66768,23,,,,,,
66769,12,,,,,,
66770,58,,,,,,
66771,251,,,,,,
66772,64,,,,,,
66773,170,,,,,,
66774,32,,,,,,
66775,13,,,,,,
66776,166,,,,,,
66777,5,,,,,,
66778,128,,,,,,
66779,15,,,,,,
66780,16,,,,,,
66781,83,,,,,,
66782,86,,,,,,
66783,8,,,,,,
66784,21,,,,,,
66785,14,,,,,,
66786,46,,,,,,
66787,76,,,,,,
66788,130,,,,,,
66789,56,,,,,,
66790,13,,,,,,
66791,3,,,,,,
66792,254,,,,,,
66793,19,,,,,,
66794,1,,,,,,
66795,66,,,,,,
66796,57,,,,,,
66797,20,,,,,,
66798,9,,,,,,
66799,16,,,,,,
66800,9,,,,,,
66801,77,,,,,,
66802,168,,,,,,
66803,32,,,,,,
66804,7,,,,,,
66805,104,,,,,,
66806,980,,,,,,
66807,160,,,,,,
66808,3,,,,,,
66809,93,,,,,,
66810,27,,,,,,
66811,43,,,,,,
66812,70,,,,,,
66813,477,,,,,,
66814,95,,,,,,
66815,259,,,,,,
66816,65,,,,,,
66817,13,,,,,,
66818,45,,,,,,
66819,114,,,,,,
66820,57,,,,,,
66821,32,,,,,,
66822,58,,,,,,
66823,34,,,,,,
66824,10,,,,,,
66825,150,,,,,,
66826,37,,,,,,
66827,38,,,,,,
66828,335,,,,,,
66829,72,,,,,,
66830,59,,,,,,
66831,8,,,,,,
66832,12,,,,,,
66833,62,,,,,,
66834,19,,,,,,
66835,131,,,,,,
66836,151,,,,,,
66837,253,,,,,,
66838,86,,,,,,
66839,312,,,,,,
66840,94,,,,,,
66841,17,,,,,,
66842,32,,,,,,
66843,52,,,,,,
66844,3,,,,,,
66845,41,,,,,,
66846,17,,,,,,
66847,7,,,,,,
66848,6,,,,,,
66849,4,,,,,,
66850,19,,,,,,
66851,6,,,,,,
66852,12,,,,,,
66853,11,,,,,,
66854,16,,,,,,
66855,16,,,,,,
66856,902,,,,,,
66857,11,,,,,,
66858,17,,,,,,
66859,12,,,,,,
66860,3,,,,,,
66861,3,,,,,,
66862,1,,,,,,
66863,3,,,,,,
66864,27,,,,,,
66865,3,,,,,,
66866,1,,,,,,
66867,119,,,,,,
66868,1,,,,,,
66869,6,,,,,,
66870,7,,,,,,
66871,16,,,,,,
66872,8,,,,,,
66873,13,,,,,,
66874,6,,,,,,
66875,21,,,,,,
66876,8,,,,,,
66877,56,,,,,,
66878,23,,,,,,
66879,37,,,,,,
66880,33,,,,,,
66881,5,,,,,,
66882,4,,,,,,
66883,7,,,,,,
66884,53,,,,,,
66885,20,,,,,,
66886,81,,,,,,
66887,7,,,,,,
66888,11,,,,,,
66889,19,,,,,,
66890,3,,,,,,
66891,6,,,,,,
66892,40,,,,,,
66893,13,,,,,,
66894,9,,,,,,
66895,15,,,,,,
66896,12,,,,,,
66897,64,,,,,,
66898,1,,,,,,
66899,2,,,,,,
66900,71,,,,,,
66901,11,,,,,,
66902,1,,,,,,
66903,112,,,,,,
66904,8,,,,,,
66905,4,,,,,,
66906,24,,,,,,
66907,13,,,,,,
66908,28,,,,,,
66909,22,,,,,,
66910,8,,,,,,
66911,3,,,,,,
66912,3,,,,,,
66913,7,,,,,,
66914,7,,,,,,
66915,4,,,,,,
66916,9,,,,,,
66917,33,,,,,,
66918,10,,,,,,
66919,28,,,,,,
66920,192,,,,,,
66921,8,,,,,,
66922,19,,,,,,
66923,85,,,,,,
66924,110,,,,,,
66925,477,,,,,,
66926,233,,,,,,
66927,915,,,,,,
66928,72,,,,,,
66929,7,,,,,,
66930,105,,,,,,
66931,70,,,,,,
66932,30,,,,,,
66933,318,,,,,,
66934,241,,,,,,
66935,5,,,,,,
66936,12,,,,,,
66937,6,,,,,,
66938,13,,,,,,
66939,211,,,,,,
66940,8,,,,,,
66941,11,,,,,,
66942,8,,,,,,
66943,137,,,,,,
66944,39,,,,,,
66945,77,,,,,,
66946,100,,,,,,
66947,46,,,,,,
66948,98,,,,,,
66949,332,,,,,,
66950,22,,,,,,
66951,76,,,,,,
66952,16,,,,,,
66953,18,,,,,,
66954,11,,,,,,
66955,7,,,,,,
66956,19,,,,,,
66957,2,,,,,,
66958,36,,,,,,
66959,11,,,,,,
66960,79,,,,,,
66961,64,,,,,,
66962,23,,,,,,
66963,70,,,,,,
66964,48,,,,,,
66965,48,,,,,,
66966,75,,,,,,
66967,67,,,,,,
66968,7,,,,,,
66969,19,,,,,,
66970,56,,,,,,
66971,255,,,,,,
66972,16,,,,,,
66973,35,,,,,,
66974,98,,,,,,
66975,377,,,,,,
66976,15,,,,,,
66977,59,,,,,,
66978,47,,,,,,
66979,39,,,,,,
66980,41,,,,,,
66981,52,,,,,,
66982,74,,,,,,
66983,25,,,,,,
66984,27,,,,,,
66985,52,,,,,,
66986,20,,,,,,
66987,230,,,,,,
66988,35,,,,,,
66989,85,,,,,,
66990,30,,,,,,
66991,61,,,,,,
66992,30,,,,,,
66993,78,,,,,,
66994,77,,,,,,
66995,24,,,,,,
66996,17,,,,,,
66997,19,,,,,,
66998,12,,,,,,
66999,50,,,,,,
67000,156,,,,,,
67001,25,,,,,,
67002,10,,,,,,
67003,232,,,,,,
67004,51,,,,,,
67005,115,,,,,,
67006,13,,,,,,
67007,17,,,,,,
67008,16,,,,,,
67009,25,,,,,,
67010,115,,,,,,
67011,32,,,,,,
67012,13,,,,,,
67013,63,,,,,,
67014,46,,,,,,
67015,16,,,,,,
67016,68,,,,,,
67017,146,,,,,,
67018,47,,,,,,
67019,19,,,,,,
67020,24,,,,,,
67021,15,,,,,,
67022,208,,,,,,
67023,22,,,,,,
67024,29,,,,,,
67025,34,,,,,,
67026,62,,,,,,
67027,182,,,,,,
67028,8,,,,,,
67029,23,,,,,,
67030,68,,,,,,
67031,121,,,,,,
67032,247,,,,,,
67033,18,,,,,,
67034,9,,,,,,
67035,15,,,,,,
67036,62,,,,,,
67037,109,,,,,,
67038,22,,,,,,
67039,36,,,,,,
67040,29,,,,,,
67041,13,,,,,,
67042,19,,,,,,
67043,86,,,,,,
67044,103,,,,,,
67045,74,,,,,,
67046,52,,,,,,
67047,90,,,,,,
67048,54,,,,,,
67049,13,,,,,,
67050,47,,,,,,
67051,10,,,,,,
67052,37,,,,,,
67053,43,,,,,,
67054,15,,,,,,
67055,69,,,,,,
67056,9,,,,,,
67057,171,,,,,,
67058,29,,,,,,
67059,446,,,,,,
67060,38,,,,,,
67061,22,,,,,,
67062,17,,,,,,
67063,1013,,,,,,
67064,107,,,,,,
67065,82,,,,,,
67066,130,,,,,,
67067,18,,,,,,
67068,91,,,,,,
67069,74,,,,,,
67070,7,,,,,,
67071,78,,,,,,
67072,27,,,,,,
67073,31,,,,,,
67074,79,,,,,,
67075,22,,,,,,
67076,123,,,,,,
67077,104,,,,,,
67078,16,,,,,,
67079,5,,,,,,
67080,1,,,,,,
67081,90,,,,,,
67082,7,,,,,,
67083,110,,,,,,
67084,5,,,,,,
67085,93,,,,,,
67086,2,,,,,,
67087,17,,,,,,
67088,6,,,,,,
67089,14,,,,,,
67090,8,,,,,,
67091,34,,,,,,
67092,13,,,,,,
67093,12,,,,,,
67094,26,,,,,,
67095,24,,,,,,
67096,18,,,,,,
67097,10,,,,,,
67098,4,,,,,,
67099,10,,,,,,
67100,2,,,,,,
67101,16,,,,,,
67102,15,,,,,,
67103,8,,,,,,
67104,8,,,,,,
67105,31,,,,,,
67106,4,,,,,,
67107,5,,,,,,
67108,7,,,,,,
67109,23,,,,,,
67110,15,,,,,,
67111,11,,,,,,
67112,13,,,,,,
67113,35,,,,,,
67114,73,,,,,,
67115,4,,,,,,
67116,20,,,,,,
67117,12,,,,,,
67118,35,,,,,,
67119,5,,,,,,
67120,1,,,,,,
67121,3,,,,,,
67122,1,,,,,,
67123,1,,,,,,
67124,12,,,,,,
67125,10,,,,,,
67126,2,,,,,,
67127,1,,,,,,
67128,2,,,,,,
67129,1,,,,,,
67130,9,,,,,,
67131,1,,,,,,
67132,1,,,,,,
67133,1,,,,,,
67134,1,,,,,,
67135,1,,,,,,
67136,11,,,,,,
67137,1,,,,,,
67138,1,,,,,,
67139,11,,,,,,
67140,42,,,,,,
67141,13,,,,,,
67142,8,,,,,,
67143,2,,,,,,
67144,16,,,,,,
67145,8,,,,,,
67146,11,,,,,,
67147,8,,,,,,
67148,9,,,,,,
67149,54,,,,,,
67150,4,,,,,,
67151,7,,,,,,
67152,13,,,,,,
67153,16,,,,,,
67154,5,,,,,,
67155,4,,,,,,
67156,13,,,,,,
67157,34,,,,,,
67158,42,,,,,,
67159,16,,,,,,
67160,25,,,,,,
67161,45,,,,,,
67162,10,,,,,,
67163,7,,,,,,
67164,84,,,,,,
67165,5,,,,,,
67166,110,,,,,,
67167,32,,,,,,
67168,26,,,,,,
67169,52,,,,,,
67170,3,,,,,,
67171,28,,,,,,
67172,11,,,,,,
67173,4,,,,,,
67174,66,,,,,,
67175,27,,,,,,
67176,209,,,,,,
67177,32,,,,,,
67178,50,,,,,,
67179,13,,,,,,
67180,25,,,,,,
67181,117,,,,,,
67182,87,,,,,,
67183,206,,,,,,
67184,53,,,,,,
67185,294,,,,,,
67186,10,,,,,,
67187,372,,,,,,
67188,4,,,,,,
67189,43,,,,,,
67190,8,,,,,,
67191,9,,,,,,
67192,117,,,,,,
67193,9,,,,,,
67194,36,,,,,,
67195,12,,,,,,
67196,991,,,,,,
67197,14,,,,,,
67198,53,,,,,,
67199,46,,,,,,
67200,31,,,,,,
67201,4,,,,,,
67202,7,,,,,,
67203,86,,,,,,
67204,72,,,,,,
67205,222,,,,,,
67206,273,,,,,,
67207,13,,,,,,
67208,21,,,,,,
67209,889,,,,,,
67210,316,,,,,,
67211,24,,,,,,
67212,27,,,,,,
67213,18,,,,,,
67214,16,,,,,,
67215,180,,,,,,
67216,307,,,,,,
67217,20,,,,,,
67218,324,,,,,,
67219,930,,,,,,
67220,362,,,,,,
67221,36,,,,,,
67222,39,,,,,,
67223,49,,,,,,
67224,982,,,,,,
67225,23,,,,,,
67226,63,,,,,,
67227,163,,,,,,
67228,445,,,,,,
67229,266,,,,,,
67230,57,,,,,,
67231,79,,,,,,
67232,68,,,,,,
67233,8,,,,,,
67234,344,,,,,,
67235,327,,,,,,
67236,12,,,,,,
67237,31,,,,,,
67238,5,,,,,,
67239,22,,,,,,
67240,18,,,,,,
67241,5,,,,,,
67242,1,,,,,,
67243,9,,,,,,
67244,3,,,,,,
67245,6,,,,,,
67246,61,,,,,,
67247,17,,,,,,
67248,31,,,,,,
67249,7,,,,,,
67250,150,,,,,,
67251,9,,,,,,
67252,97,,,,,,
67253,13,,,,,,
67254,193,,,,,,
67255,5,,,,,,
67256,28,,,,,,
67257,9,,,,,,
67258,24,,,,,,
67259,20,,,,,,
67260,13,,,,,,
67261,22,,,,,,
67262,24,,,,,,
67263,27,,,,,,
67264,1,,,,,,
67265,14,,,,,,
67266,11,,,,,,
67267,15,,,,,,
67268,12,,,,,,
67269,18,,,,,,
67270,11,,,,,,
67271,13,,,,,,
67272,10,,,,,,
67273,18,,,,,,
67274,4,,,,,,
67275,16,,,,,,
67276,14,,,,,,
67277,7,,,,,,
67278,12,,,,,,
